Timestamp,Latitude,Longitude,GHI,DNI,DHI,Tamb,RH,BP,Dew Point (°C),WS,Cloud Type,Solar Zenith Angle (°),Target_GHI_NextHour (W/m²)
1998-01-03 12:00:00,39.688201949656985,-104.92731306884652,420.33599851344246,672.6734743086632,-55.31597669452822,26.080984092793067,64.76741053093158,1010.7743618803478,24.840849545587268,1.8502510395188116,Cirrus,53.14742430456261,360.8534824076741
1998-01-03 12:30:00,39.70951263894842,-105.12637326877513,613.901546105175,833.7064142687976,24.38208705698719,2.649690652040249,46.29244072181932,1005.6581811458389,0.4567699530642954,3.089995185545786,Overcast,40.963755708435016,276.0815779553323
1998-01-03 13:00:00,39.81451827303118,-104.94543527940372,360.8534824076741,259.00621709384586,177.70842993114056,14.381573175605824,26.099668668886597,1017.8429586415324,12.81396703745832,2.138965098425332,Cirrus,72.5995482077858,64.32545518552388
1998-01-03 13:30:00,39.56498237028139,-105.00555058870673,276.0815779553323,675.1614412113003,-201.32965552086068,19.0899074890427,45.472457243412805,1013.9039762513092,18.49721200133646,3.632925150480433,Clear,60.591850091488446,114.06308637682918
1998-01-03 14:00:00,39.752459123287984,-105.13519923303248,64.32545518552388,409.592114349051,-225.29990639122587,18.279932393309725,67.24923484364908,1007.9985437785916,15.605691825888467,4.653480497176316,Clear,24.49930244264904,548.8170213058327
1998-01-03 14:30:00,39.67460539255477,-104.9631530683522,114.06308637682918,609.0846794458248,-316.6248207761481,28.882490237888963,39.92319562432096,1013.3036259510592,27.696276847136595,3.030142070552308,Clear,57.81832327797837,433.04892731553787
1998-01-03 15:00:00,39.81531606751623,-104.8580081138176,548.8170213058327,573.6636952386264,143.17553228206697,27.03437918912345,48.3648191483191,1015.3955200590492,25.572467906015085,1.7806228167523497,Overcast,73.20334372267992,299.04048829886324
1998-01-03 15:30:00,39.73055042124162,-104.9922096457082,433.04892731553787,587.1619227452961,17.86275008780723,2.130480146430285,65.1195847257318,1015.5287135176054,1.5366445477340906,2.955947638413146,Overcast,13.019839746158723,677.8648815635876
1998-01-03 16:00:00,39.77265563914789,-105.12066687899254,299.04048829886324,275.2147651465392,104.43426158108228,26.36352698392428,51.53282692041911,1016.8917187407208,24.58225353544961,3.1656983724514425,Cumulus,81.21210498214582,89.31089862162958
1998-01-03 16:30:00,39.700884697936345,-105.05872154377204,677.8648815635876,17.26158723076003,665.6590961786741,28.663489662900723,36.15037721469392,1020.6290770749192,26.25811281330056,2.4403320582197128,Cumulus,42.90853549747555,14.447745869921905
1998-01-03 17:00:00,39.79229369278608,-105.06396482399144,89.31089862162958,993.4931465850656,-613.1948423910311,-2.425391558714672,65.15213171311021,1019.8522635365078,-1.7567603132299014,2.682028116732743,Overcast,42.05327606824952,277.5037956126957
1998-01-03 17:30:00,39.50744096905646,-104.97288646430644,14.447745869921905,146.80333126875365,-89.35788517098894,10.01041505099058,35.84430489719466,1018.9216555572038,9.481950593458862,3.4465821761036097,Clear,81.67088353141236,545.3339734856053
1998-01-03 18:00:00,39.75525334188629,-105.02437309189824,277.5037956126957,386.4625860196084,4.23348036334113,27.861494250466677,89.181647122384,1015.5159285362964,25.20044387392167,2.713678421721672,Clear,87.29202489667574,342.6294319161511
1998-01-03 18:30:00,39.52842537194587,-105.02438968147082,545.3339734856053,454.3607464089164,224.0524085948792,11.877436287629283,71.03768956276812,1007.2061452399576,8.717321594566325,3.983192252757363,Stratus,72.9924320768777,273.7036235776859
1998-01-03 19:00:00,39.756046461552536,-104.9934724627826,342.6294319161511,446.4634887896196,26.932071440806908,16.562687805118163,79.95032016797731,1024.5587006237386,14.0885997554277,2.164749812046107,Cumulus,55.7990980676306,398.2427826270719
1998-01-03 19:30:00,39.66357685313879,-104.8911296688942,273.7036235776859,572.4284336309415,-131.06440358674644,10.036556723901525,62.58822481661577,1015.7721987322886,7.250956852216388,2.189324409163957,Cirrus,70.67172819395341,335.5780030972163
1998-01-03 20:00:00,39.746541451681495,-104.92612840474877,398.2427826270719,142.2029378984089,297.69012093445747,11.670117473455582,45.88180230843975,1013.2254507264504,9.092686798307165,3.5676494624180792,Clear,80.79568234696121,440.0804967089163
1998-01-03 20:30:00,39.66771664524969,-104.93925265945028,335.5780030972163,262.1514601265482,150.20892794377923,8.093063473544376,59.8761222116567,1009.3660052416884,3.9890384667810768,1.7452001805790642,Overcast,45.95452330567916,454.32240857533714
1998-01-03 21:00:00,39.73349524395665,-104.92052880619848,440.0804967089163,32.375921587907555,417.1872630069429,19.567264818792403,67.1234658792168,1017.4327330759944,18.151711667044637,3.219458010236166,Overcast,59.23652877713295,274.0749763013522
1998-01-03 21:30:00,39.688327780446535,-104.90217315983428,454.32240857533714,377.4600910779515,187.4178185468257,5.796179787768677,54.05913548383602,1017.6285226235664,4.491784470106873,1.922116922573311,Cirrus,58.10803976844336,693.5110616116699
1998-01-03 22:00:00,39.94386753172869,-105.05660548353016,274.0749763013522,607.5974567718271,-155.5613056137069,-0.6144915384985552,34.075479777134305,1014.3651688447546,-2.162257234240097,3.527192569281766,Cirrus,72.83636697167614,426.1127236127684
1998-01-03 22:30:00,39.83682578614415,-104.80032262800422,693.5110616116699,830.4510059564589,106.29352385666787,27.73478488771824,38.58047974783429,1007.8371749350796,26.67897319332856,3.403839764181176,Cumulus,79.08430603830634,349.45297857988555
1998-01-03 23:00:00,39.82402970433439,-104.8611650660197,426.1127236127684,913.8247746826692,-220.05897138161595,-0.1409574478193533,50.97497297666776,1016.1625012770731,-1.412595174251964,2.987096894184976,Cirrus,90.0,739.2331715756659
1998-01-03 23:30:00,39.66135931729346,-105.0964699438407,349.45297857988555,266.2154518998918,161.2102272848309,31.67390337657405,60.06787352335349,1023.0787712627244,29.18570898682868,3.679800924916851,Stratus,64.83740295902264,692.9561487176825
1998-01-04 00:00:00,39.700222520551854,-104.97638755715188,739.2331715756659,720.2258159663631,229.95661312023609,27.28623779399169,71.63649067556061,1008.7748381041982,23.61669120271967,3.8687801145637617,Clear,23.451739958233222,495.48182233490127
1998-01-04 00:30:00,39.60957987119152,-104.94460732985046,692.9561487176825,629.4255513459269,247.88507310889605,20.663470895836205,39.72590025774908,1012.5222391754336,18.035827637477837,2.37194681714666,Stratus,48.28933901623071,375.6644768813972
1998-01-04 01:00:00,39.59059846110068,-105.3118923701002,495.48182233490127,586.4597974640836,80.79212265475849,10.47395954035371,96.2911848628746,1008.1898149277796,8.079770992158043,4.444057559254762,Overcast,44.25411367900186,575.2929658838191
1998-01-04 01:30:00,39.65103214820338,-104.92769153120736,375.6644768813972,518.0218147552662,9.367738865386912,18.490018503969463,57.29384737679162,1019.9165021020028,15.8125595579483,2.4244669898867657,Cirrus,63.29057068605517,316.92686731574247
1998-01-04 02:00:00,39.78371902441417,-105.11299605654555,575.2929658838191,322.7729567689149,347.058019368887,8.048764688133598,59.40558360237249,1022.178614990118,5.199479399022044,1.625760490886549,Overcast,72.50074207928284,673.425377335232
1998-01-04 02:30:00,39.76816672239425,-104.86524191318831,316.92686731574247,317.3073852956647,92.55666345260536,18.514767269638472,55.521443842582,1021.2487042502248,17.05786004287873,3.250191263118605,Overcast,62.77361722356822,145.17669845605656
1998-01-04 03:00:00,39.896916414153615,-105.04584121714804,673.425377335232,855.7556812672061,68.3147320722768,8.29617668082566,23.601652413071008,1013.3856022457064,6.231168282355234,2.732076208560731,Cumulus,57.39179151465679,96.24214245201848
1998-01-04 03:30:00,39.63439614597777,-104.86645372310174,145.17669845605656,977.6325606141424,-546.1139146629721,6.868288996002127,53.50880688682584,1014.198445397821,4.358936404723151,3.381057403049884,Cirrus,39.45148584672334,263.669518750666
1998-01-04 04:00:00,39.6354450035527,-105.04737525518112,96.24214245201848,538.6617619521782,-284.64924219026057,26.74990911248816,72.23434041573803,1008.7708747776264,27.13452252966508,3.2239664879073286,Stratus,88.54126767618773,348.467140330436
1998-01-04 04:30:00,39.79983708840208,-104.95026374543494,263.669518750666,149.8449453036735,157.71314179991106,14.484003712486803,23.66856081499924,1008.3386467371868,12.388737345324254,2.1145066352198305,Cumulus,35.361009994235175,500.5008994174147
1998-01-04 05:00:00,39.65182009693024,-104.87020501389507,348.467140330436,494.8696899354061,-1.4585732265738898,14.169973855048228,82.13490054977686,1012.0870803870246,11.706408645684071,4.144174440031698,Cumulus,63.07968879520156,656.799197065508
1998-01-04 05:30:00,39.73751019964487,-105.00102463082574,500.5008994174147,386.3937715953607,227.27924331408911,-5.323007707288671,35.473881039455165,1014.1176220574192,-6.300414422471628,4.735258949341791,Cumulus,89.24038308085554,475.880582099977
1998-01-04 06:00:00,39.68879704064355,-104.92373015373678,656.799197065508,772.6436182641968,110.4576551503842,31.662333777326506,82.07205750282523,1017.3055593367814,28.91291268772981,2.4775691071283745,Cirrus,71.8334727570615,684.2814162986344
1998-01-04 06:30:00,39.67876367323919,-104.97217436454768,475.880582099977,603.4062522739731,49.207929306690005,7.029244655668123,60.14961320204373,1011.8415245050156,6.057438945603549,2.6010523919218755,Clear,67.6137192761721,179.06212491893442
1998-01-04 07:00:00,39.55335190469191,-105.06090656240087,684.2814162986344,666.2599730635816,213.1644713122094,22.98395061876913,62.36742437242556,1016.5080319891712,23.085679747341896,3.965746693028992,Stratus,60.413140167244975,475.37335841319793
1998-01-04 07:30:00,39.79806111248527,-105.06651961209714,179.06212491893442,782.3532386829436,-374.1451554370326,14.305608491866009,64.87591613708162,1013.6953107143404,12.328238755613846,3.1383986299468205,Stratus,58.92604523865757,356.6646553182189
1998-01-04 08:00:00,39.66478564833314,-104.93301336334166,475.37335841319793,665.8534117969539,4.543895655373092,19.66044065203289,57.59559694866181,1019.18909039289,16.856134104608138,0.2016528155918955,Clear,52.34234528966684,24.381929979049005
1998-01-04 08:30:00,39.77638549383249,-105.11417753847316,356.6646553182189,496.4083371334212,5.650953893638871,7.914774836551007,57.45968459382889,1009.5436145261584,7.155013350935878,2.6368817495505765,Overcast,65.28038510875422,87.51333543736678
1998-01-04 09:00:00,39.92492137609519,-105.1949193265056,24.381929979049005,651.111734442381,-436.0235927552932,7.6843416244107505,77.28122332886556,1005.5079495090612,4.756667629451768,3.118433883801688,Stratus,76.87599191442013,425.62242696548753
1998-01-04 09:30:00,39.7495586689017,-104.9501814666343,87.51333543736678,612.2258575446015,-345.3957200501701,33.236919950273766,28.20163996002404,1014.6901248566966,31.908603284485423,3.5966675120887843,Cirrus,67.98672307548651,428.2214365073602
1998-01-04 10:00:00,39.73506461847709,-105.04540456681936,425.62242696548753,318.8779630776596,200.14165690232093,-4.98644594718056,38.10275374244246,1010.7824368758398,-6.861465323594688,1.0884336283114997,Clear,56.35093974064517,143.6571988793907
1998-01-04 10:30:00,39.64878844921459,-104.95628137893998,428.2214365073602,154.99558987648777,318.62300385168675,37.162750469265006,60.365735129461626,1019.475455784147,35.97857172414953,1.2908111287588084,Cumulus,60.31374656548709,96.79789660965491
1998-01-04 11:00:00,39.78929195073777,-105.04311621327844,143.6571988793907,769.3624440247198,-400.36420248074427,12.311200795160463,48.65819003480746,1014.3720272574202,10.85062784510813,2.663327314591006,Cirrus,54.23923633998703,348.8222221788866
1998-01-04 11:30:00,39.78908212041835,-104.94934130305094,96.79789660965491,567.4751381788883,-304.4676217514101,15.578084567798363,28.68438936406411,1021.8180992716616,12.745404720879147,2.9605621550546264,Cumulus,37.32761893281702,155.0978019430684
1998-01-04 12:00:00,39.85771129658661,-104.91538733126932,348.8222221788866,296.3490822991564,139.27177648674282,30.379447722168425,48.69502789342652,1010.79846926719,28.395438042233813,2.997832101860847,Cirrus,86.77807065266097,157.39837916382973
1998-01-04 12:30:00,39.79886413963952,-105.08178818818718,155.0978019430684,211.26623580225595,5.710013971537023,13.428918168452054,72.76634703115613,1014.6471961909646,11.612089196461618,3.1731699889009373,Cumulus,53.93525397703963,221.9538488213921
1998-01-04 13:00:00,39.62214891976661,-105.07006208798192,157.39837916382973,728.742396811913,-357.90031136001176,15.471626056304618,61.083750073117535,1006.978717951412,14.56836205037966,2.6292005280138504,Clear,45.063801346467216,493.598205932454
1998-01-04 13:30:00,39.69175821965375,-104.86166572197652,221.9538488213921,422.242420918021,-76.6166303143651,3.479592182175349,65.7483891437575,1011.7393621005036,2.5307238514806576,3.5434033641628124,Clear,80.58807362017613,302.9234020578215
1998-01-04 14:00:00,39.68403781989786,-104.88087877883524,493.598205932454,576.1392833174438,86.20621179073197,11.128087920847468,63.83449094132592,1012.9000724307976,9.900146364636251,4.11261152737109,Stratus,83.7379544645112,22.986934378691217
1998-01-04 14:30:00,39.74431956115404,-104.83370024637128,302.9234020578215,603.0449151130325,-123.4937467786698,17.562013820746536,68.18750690436943,1012.7457749529864,15.490269926361313,3.9022851729660726,Cirrus,56.30444294821899,754.3204794505066
1998-01-04 15:00:00,39.82669499414508,-105.14565098928014,22.986934378691217,883.95706404806,-602.0650998874434,23.985972561361823,77.09461041017016,1015.9306108641554,23.16080988671883,4.17168198857504,Cumulus,69.92374681386455,352.9735740108253
1998-01-04 15:30:00,39.76530110354592,-104.9228549069693,754.3204794505066,307.94125207089894,536.573131904098,26.829443913827355,56.519352384788505,1007.970562840266,25.39371217500493,4.203180223308743,Overcast,40.10701062058413,758.2198122715959
1998-01-04 16:00:00,39.677407159867954,-104.95285167486844,352.9735740108253,429.1269409275017,49.5350040911498,20.65281850398804,50.64704185385794,1010.5231707318904,19.54938588226466,4.294938145596984,Overcast,39.193216779114266,640.9203050078171
1998-01-04 16:30:00,39.58719149486933,-105.14207161041048,758.2198122715959,376.21732249177626,492.1939923378146,30.748821447975278,63.07592674718534,1014.2833503148968,29.29327771256245,4.731300033159403,Stratus,89.96975238083007,391.5109601080018
1998-01-04 17:00:00,39.675331326759455,-104.97604078337268,640.9203050078171,796.8791512957234,77.44165334043021,-8.314724893695242,29.119597270142016,1009.6446529816586,-9.86256146168376,2.175797873773501,Overcast,36.05047299746508,524.5714569746042
1998-01-04 17:30:00,39.71342504946405,-105.16604157676588,391.5109601080018,682.6665449065997,-91.20718308464564,19.236462556883584,26.266790447490628,1015.4304552283908,18.179353755379925,2.9832813533815,Overcast,90.0,88.22643322582775
1998-01-04 18:00:00,39.8432925113334,-104.88901357721367,524.5714569746042,483.6579674737246,182.57362839903084,15.636455202093265,34.95667290474869,1010.4838465656736,12.611243681484629,5.103016016997213,Cirrus,89.06152862097511,362.9970986859004
1998-01-04 18:30:00,39.770293693560575,-104.94480447514304,88.22643322582775,355.1714374363256,-162.91769866917173,21.551688685822565,60.45170560606097,1006.7707840908712,18.294324857253137,2.830841154023639,Stratus,62.384480056343946,376.4440477766297
1998-01-04 19:00:00,39.78613227477491,-104.96012756339276,362.9970986859004,398.1629291658993,81.45339145559399,21.198467309249487,69.8241082948408,1007.1217063120604,20.416619348277077,1.1397461082664535,Clear,79.74914182642465,393.66698364481647
1998-01-04 19:30:00,39.70317789032652,-104.86667952243204,376.4440477766297,174.1897173221115,253.2733174451968,0.1300789798883457,56.98722848598242,1015.8189857385264,-2.170286995021796,3.705178847745568,Stratus,17.028644063563185,17.28823452656286
